        2713  0.637956679      0.307951540    
        2714  0.274175555      0.270984501    
        2715   9.19384584E-02   4.39927801E-02
        2716  0.317192674      0.255858630    
        2717  0.237880364      0.156253457    
        2718  0.760066867      0.374574602    
        2719  0.568086922      0.435948759    
        2720  0.328505933       6.09518252E-02
        2721  0.527280271      0.390098304    
        2722  0.828903913      0.191367403    
        2723  0.175089478       8.60224813E-02
        2724  0.145944461       3.57369147E-03
        2725  0.815797746      0.562250555    
        2726  0.867773354      0.503871441    
        2727  0.618775010      0.519899726    
        2728  0.942495465      0.644315839    
        2729  0.642492712      0.230919003    
        2730  0.531607389      0.400888830    
        2731  0.819354951      0.199038431    
        2732  0.836029828      0.684828281    
        2733  0.374452680      0.312047988    
        2734  0.594820857      0.133920833    
        2735  0.471616536      0.289828777    
        2736  0.313453108       9.03387070E-02
        2737  0.489884019      0.215272054    
        2738  0.436718702      0.146568030    
        2739  0.475937098       8.95196870E-02
        2740   9.22830775E-02   4.99571376E-02
        2741  0.958308995      0.646610737    
        2742  0.459175795      0.228353262    
        2743  0.564686120      0.441969723    
        2744   1.12355396E-03   5.83944144E-04
        2745   8.53516683E-02   8.17765221E-02
        2746  0.121442750       8.68401155E-02
        2747  0.443163425       1.90853830E-02
        2748  0.124109067       8.85368437E-02
        2749  0.755459785      0.332679063    
        2750  0.412465632      0.307295382    
        2751  0.709497750      0.623662829    
        2752  0.564438701      0.498030365    
        2753  0.379260629      0.346689254    
        2754  0.884110153      0.777409315    
        2755   7.21901208E-02   1.06725981E-02
        2756  0.490908355      0.299079448    
        2757  0.177950859       9.70812887E-02
        2758  0.118964374       8.74058828E-02
        2759  0.250423878      0.123047553    
        2760  0.111812085       9.81388688E-02
        2761  0.665530980      0.250499368    
        2762  0.204274535      0.125395626    
        2763  0.773683846      0.117450796    
        2764  0.799472690      0.371880472    
        2765  0.293187588      0.141743571    
        2766  0.104626358       7.23271072E-02
        2767  0.538068354      0.148844481    
        2768  0.347777784       9.58508700E-02
        2769  0.189772844       4.85004485E-02
        2770  0.486279875      0.429111719    
        2771  0.717184067      0.583634913    
        2772  0.588560760      0.316690683    
        2773  0.452246130      0.388671219    
        2774  0.354827642       2.24303491E-02
        2775  0.738400519      0.475880355    
        2776  0.563451111      0.325221002    
        2777  0.890468538      0.497720599    
        2778  0.709217548      0.449607611    
        2779  0.636215687      0.517301142    
        2780  0.623705208      0.554821610    
        2781  0.820377409      0.418476373    
        2782  0.215407073      0.174068034    
        2783  0.552304566      0.338756561    
        2784  0.948670089      0.405462503    
        2785  0.328175038      0.272780538    
        2786  0.404808104      0.204206973    
        2787  0.871973276      0.442058474    
        2788   7.30449408E-02   3.01951189E-02
        2789  0.937736094      0.637069702    
        2790  0.382194161      0.344832718    
        2791  0.181823090      0.160921752    
        2792  0.137698561       1.80866607E-02
        2793  0.121564351       6.34442493E-02
        2794  0.184092477       3.13322656E-02
        2795  0.623376369      0.273812264    
        2796  0.222605273      0.191145629    
        2797  0.845383763       4.46180925E-02
        2798   9.10741016E-02   6.99262172E-02
        2799  0.814807713      0.155115560    
        2800  0.433024228      0.137258589    
        2801  0.301558316      0.290678263    
        2802  0.153439760       6.37757182E-02
        2803  0.862493694       2.38743182E-02
        2804  0.797658563      0.352043033    
        2805  0.571076155      0.261902809    
        2806   7.42471516E-02   1.58072449E-02
        2807   2.15063500E-03   6.02360640E-04
        2808  0.869867444       4.50211726E-02
        2809   2.89682914E-02   2.83703320E-02
        2810  0.309822530      0.214964852    
        2811  0.933808446      0.355432630    
        2812  0.815340102      0.587588370    
        2813  0.971835315      0.267135352    
        2814  0.724331737      0.703258574    
        2815  0.433899939       2.27022916E-02
        2816  0.506942391      0.166092917    
        2817   8.48810282E-03   9.32505995E-04
        2818  0.242658347       5.06157242E-02
        2819  0.277273923       7.87487552E-02
        2820  0.326747924      0.250511050    
        2821  0.617587149      0.180022866    
        2822  0.899342895      0.481669933    
        2823  0.424921960      0.178680673    
        2824  0.221866161       7.36112893E-02
        2825  0.255075306      0.182991385    
        2826  0.119245119       2.16189753E-02
        2827  0.175165057       5.91889322E-02
        2828  0.492183268      0.241553381    
        2829  0.774966419      0.518022954    
        2830  0.914130688      0.754959345    
        2831  0.809753537      0.737299919    
        2832  0.686431050      0.187106386    
        2833  0.598329484      0.136496440    
        2834  0.542060018      0.104425810    
        2835  0.770836294      0.421358734    
        2836  0.520060599       5.24488874E-02
        2837   6.59700707E-02   1.90907661E-02
        2838  0.207945451       2.48688404E-02
        2839  0.131215662      0.107735656    
        2840  0.496689349      0.450535238    
        2841   5.39704040E-02   4.40274961E-02
        2842  0.995429397      0.798056185    
        2843  0.634132981      0.531191528    
        2844  0.719616473      0.357923090    
        2845  0.152207151      0.139941424    
        2846  0.377519250       9.71750990E-02
        2847  0.359696597      0.123324551    
        2848  0.404752642      0.400170088    
        2849  0.113105260       8.04063305E-02
        2850  0.375568241      0.199050799    
        2851  0.173583984       7.38681331E-02
        2852   5.52074574E-02   2.79863691E-03
        2853  0.572465241      0.569156468    
        2854  0.235488161      0.170204312    
        2855  0.659777224      0.328828305    
        2856  0.601116240      0.425046414    
        2857  0.644561410       2.16921270E-02
        2858  0.426665187      0.264322877    
        2859  0.717078507      0.152328938    
        2860  0.451138198       5.74534573E-02
        2861  0.543532372       6.49557635E-02
        2862  0.687623262      0.144016236    
        2863  0.177749813       6.83673099E-02
        2864  0.671496153      0.298559815    
        2865  0.848109901      0.346942663    
        2866  0.945304215      0.841265559    
        2867  0.933687270       2.53200457E-02
        2868  0.546616614      0.389747322    
        2869  0.906957865      0.461356610    
        2870   1.35829058E-02   1.59218744E-03
        2871   1.24802431E-02   1.19442691E-03
        2872   5.28026894E-02   2.75505893E-02
        2873  0.499414802      0.276901037    
        2874  0.220459715       5.87045169E-03
        2875  0.302573651      0.241871044    
        2876  0.453519881      0.439518720    
        2877  0.145136341      0.139733851    
        2878   6.82094023E-02   1.01697454E-02
        2879  0.561345696      0.501749635    
        2880   6.25699107E-03   4.25094087E-03
        2881  0.729827642      0.313571662    
        2882  0.350505888       7.77799636E-02
        2883  0.829673409      0.629676104    
        2884  0.785006821      0.373942852    
        2885  0.437249780       3.51695754E-02
        2886  0.499823421      0.400545001    
        2887  0.360925764      0.161270648    
        2888  0.649582386      0.313896596    
        2889  0.363549352      0.331708521    
        2890  0.911633492      0.716170788    
        2891  0.269818097       9.69700068E-02
        2892  0.624123812      0.554391086    
        2893  0.803056657      0.161450416    
        2894  0.787857771      0.192999572    
        2895  0.619175076      0.557037175    
        2896   6.46458119E-02   2.15799604E-02
        2897  0.909544051      0.287306488    
        2898   9.71642137E-02   3.26105542E-02
        2899  0.868683815      0.842575192    
        2900  0.219723210       2.25111656E-02
        2901  0.539265513      0.216044843    
        2902  0.698463023      0.245419949    
        2903  0.356851846       8.23293626E-02
        2904  0.729877949      0.599124074    
        2905  0.798985600      0.247900635    
        2906  0.579775274      0.544933379    
        2907  0.551920474      0.292896152    
        2908  0.407283276      0.233473867    
        2909   7.41240904E-02   6.52480917E-03
        2910  0.319393575      0.129209340    
        2911  0.810614944      0.208913177    
        2912  0.691733003      0.109042883    
        2913  0.653979838      0.523258924    
        2914  0.930143654      0.446866393    
        2915  0.833888590      0.371329695    
        2916  0.848204732      0.305911869    
        2917   7.28184357E-02   5.52503951E-02
        2918  0.385697544      0.176256388    
        2919  0.135122940       3.00799534E-02
        2920   3.25267538E-02   6.12773327E-03
        2921  0.720315218      0.519922137    
        2922  0.648053288       8.71441290E-02
        2923   9.42371115E-02   6.26525581E-02
        2924  0.479732156      0.132790580    
        2925  0.481698513      0.318795949    
        2926  0.700334668      0.240496457    
        2927  0.257693470      0.212105423    
        2928  0.889078915      0.617128670    
        2929  0.149252370      0.126736760    
        2930  0.901494622       6.53830022E-02
        2931  0.710772574      0.647867739    
        2932  0.192085162      0.105974160    
        2933  0.659473419      0.274036914    
        2934  0.267814994       8.31474885E-02
        2935  0.794610262      0.459954292    
        2936  0.138137177       9.48037580E-03
        2937   2.11893972E-02   1.25544937E-02
        2938  0.104276270       8.78776759E-02
        2939  0.746363819      0.423804671    
        2940  0.325182915      0.308458865    
        2941  0.970125079      0.128522262    
        2942  0.755779147      0.676142693    
        2943   6.20529503E-02   5.68779446E-02
        2944  0.305886060       7.73006454E-02
        2945  0.268833697       3.45655195E-02
        2946  0.981733978      0.713991880    
        2947  0.236465186      0.223723859    
        2948  0.468326241      0.196325675    
        2949   6.50651976E-02   2.01180968E-02
        2950  0.249070659       6.30438924E-02
        2951  0.301780432       9.50103030E-02
        2952  0.264654666      0.190825462    
        2953   2.42930073E-02   5.86272171E-03
        2954  0.684970796      0.260537297    
        2955   4.43817340E-02   2.58720294E-02
        2956  0.914863467      0.319945484    
        2957  0.487523466      0.291463196    
        2958  0.800666034      0.233730912    
        2959  0.117992721       8.61472338E-02
        2960  0.180647343       5.44678643E-02
        2961  0.149795890      0.104326725    
        2962  0.613320410      0.542061746    
        2963  0.812713742      0.789621532    
        2964  0.329628438      0.190278187    
        2965   3.23257409E-02   2.67811287E-02
        2966  0.436746776      0.231131658    
        2967  0.723065197      0.220964476    
        2968  0.883014739      0.193240210    
        2969  0.652246118      0.347723603    
        2970  0.547028482      0.478315175    
        2971  0.508062184       7.45110139E-02
        2972  0.703159809      0.390657723    
        2973  0.523013055      0.194788083    
        2974  0.838104725      0.159535021    
        2975  0.992688417       4.93487008E-02
        2976  0.957250595      0.867382467    
        2977  0.180123910       4.35282923E-02
        2978  0.765668333      0.734645426    
        2979  0.180923760      0.137955382    
        2980  0.954638898      0.154944658    
        2981  0.371872306      0.365083545    
        2982  0.791222692      0.210578501    
        2983  0.591770053      0.273111254    
        2984  0.563499451      0.459612042    
        2985  0.420804977      0.287937850    
        2986  0.157748550       2.24273391E-02
        2987  0.935736120      0.896885753    
        2988  0.464124680      0.292082757    
        2989  0.442197680      0.395351738    
        2990  0.840787292      0.675720811    
        2991  0.640890718      0.375890493    
        2992  0.633600295      0.583426178    
        2993  0.411805660      0.217354104    
        2994  0.249414131      0.223865971    
        2995  0.116150700       8.99485201E-02
        2996  0.798357308      0.632822454    
        2997  0.723679006      0.197772816    
        2998   7.48252422E-02   7.23740309E-02
        2999  0.635190785      0.436847836    
        3000  0.878153443      0.381893665    
        3001  0.838924289      0.173347563    
        3002  0.456762493      0.326745272    
        3003  0.698533595      0.111275733    
        3004  0.166857392       4.14137542E-02
        3005   3.81058715E-02   1.25358924E-02
        3006  0.407245129      0.176056683    
        3007  0.249100670      0.127427906    
        3008   8.69007856E-02   5.43442965E-02
        3009  0.777067900      0.453543782    
        3010  0.621056020      0.325718671    
        3011  0.457604915      0.246441767    
        3012  0.801089406      0.522691607    
        3013  0.792929232      0.444735229    
        3014  0.129393920       1.93875171E-02
        3015  0.388316900      0.313403964    
        3016  0.910768092      0.792321563    
        3017  0.926907182      0.412529200    
        3018  0.970033765      0.188694909    
        3019  0.514556348      0.419370025    
        3020  0.736467183      0.213967741    
        3021  0.677218199      0.354629666    
        3022  0.291196167      0.216674849    
        3023  0.638566732       2.62144785E-02
        3024  0.859137177      0.687174022    
        3025  0.174213752      0.143774346    
        3026  0.662511051      0.487797081    
        3027   5.33234142E-02   4.45468128E-02
        3028   7.51540959E-02   2.95677688E-02
        3029  0.795518458      0.299939871    
        3030  0.132155687      0.110862486    
        3031  0.195536792      0.163342372    
        3032  0.449565828      0.223485783    
        3033  0.446071893       3.66831496E-02
        3034  0.241453990       8.27472806E-02
        3035  0.461474031      0.203467116    
        3036  0.542684793      0.363886446    
        3037  0.583687425       8.16329755E-03
        3038  0.432098389      0.319294989    
        3039  0.406196833      0.128487706    
        3040  0.894008160      0.574413717    
        3041  0.613105237      0.323199838    
        3042  0.174964115       3.66891571E-03
        3043  0.256255955      0.228993922    
        3044  0.319391608       7.30039179E-02
        3045  0.512762666      0.454037547    
        3046  0.868388534      0.346017897    
        3047  0.680319846      0.352750033    
        3048   4.94790748E-02   2.95918416E-02
        3049  0.255933195       8.79980344E-03
        3050  0.676830292      0.449249446    
        3051  0.891226470      0.574223757    
        3052  0.267935187      0.140234664    
        3053  0.742051899      0.154221669    
        3054   2.90465783E-02   1.38430428E-02
        3055  0.612595856       8.33601505E-02
        3056  0.720316350       3.55207175E-02
        3057  0.114448719       7.07705319E-02
        3058  0.508294821       6.29049614E-02
        3059  0.542065501       6.57112673E-02
        3060  0.116707511       5.30892499E-02
        3061  0.549669862       2.57544499E-02
        3062   5.16066961E-02   3.28444280E-02
        3063  0.681718707      0.102885678    
        3064  0.870175064      0.116434716    
        3065  0.238025814       9.70206633E-02
        3066   3.29236500E-02   5.23725618E-03
        3067  0.900517046       4.53133397E-02
        3068  0.302817523      0.139650002    
        3069  0.649095297      0.423143178    
        3070  0.420402527       3.66578996E-03
        3071   7.94346109E-02   6.59024119E-02
        3072  0.778397858      0.265096188    
        3073  0.485942721      0.456083506    
        3074   5.15200347E-02   3.29519436E-02
        3075  0.985793591      0.297583461    
        3076  0.430672795      0.150895566    
        3077  0.593273401      0.465010643    
        3078  0.274762660       6.73459098E-02
        3079  0.399702638      0.237466484    
        3080  0.750798464      0.672845483    
        3081   1.04123624E-02   9.54356883E-03
        3082  0.696835816      0.574150860    
        3083  0.484460264       6.25467375E-02
        3084  0.588148832       9.05999392E-02
        3085   4.15841863E-02   1.29418522E-02
        3086  0.229437485       7.15122446E-02
        3087  0.522496879      0.424321771    
        3088  0.537797272      0.136757344    
        3089   7.57412836E-02   5.33410460E-02
        3090  0.343395203      0.269608915    
        3091  0.485145479      0.183098659    
        3092  0.887425661      0.520015061    
        3093  0.500546932       4.42791767E-02
        3094  0.948935270      0.683897614    
        3095  0.948164999      0.583598554    
        3096  0.901220798      0.124837108    
        3097  0.684202552      0.620142519    
        3098  0.905200481      0.671498835    
        3099  0.490862310      0.129373953    
        3100  0.967286885      0.870792925    
        3101  0.197079957      0.184800237    
        3102  0.646406054      0.581491709    
        3103  0.821266353      0.613220572    
        3104  0.863213718      0.568522453    
        3105  0.455150336       8.24051574E-02
        3106  0.843628287       8.95731375E-02
        3107  0.118803084      0.100707598    
        3108  0.169968054       3.02061774E-02
        3109   6.95471317E-02   1.17146689E-02
        3110  0.395204931       1.04009388E-02
        3111  0.827937603      0.788158178    
        3112  0.945319831       1.95109844E-02
        3113  0.166399419      0.105615020    
        3114   2.40224116E-02   2.18151994E-02
        3115  0.986340880      0.971381068    
        3116  0.357006758      0.238799661    
        3117  0.137295157       2.84020025E-02
        3118  0.438793659      0.406554013    
        3119  0.358634979       3.33574414E-02
        3120  0.602010250      0.219398946    
        3121  0.635950089      0.314786494    
        3122  0.927801609      0.727948308    
        3123  0.262999594      0.137250826    
        3124  0.834250748      0.177737489    
        3125  0.224532992       7.02590793E-02
        3126  0.927876353      0.528679490    
        3127  0.884788096      0.463534027    
        3128  0.655444026       4.78965081E-02
        3129   4.81339544E-02   2.21026503E-02
        3130  0.286500573      0.125492185    
        3131  0.617323637      0.583022416    
        3132  0.462281734      0.388995290    
        3133  0.744361103      0.513883471    
        3134  0.981441379      0.949580491    
        3135   7.29096904E-02   6.85741156E-02
        3136  0.449245572      0.284305662    
        3137   1.96380671E-02   6.39596535E-03
        3138  0.614861727      0.373155624    
        3139  0.773202002      0.252810270    
        3140  0.728524446      0.235710680    
        3141  0.277018636      0.182163984    
        3142   2.74429959E-03   2.42977217E-03
        3143  0.425119221      0.127366930    
        3144  0.810821533      0.453799486    
        3145   8.79672691E-02   1.00502465E-02
        3146  0.649603009      0.243778989    
        3147  0.396493465      0.189015731    
        3148  0.740197778      0.389196157    
        3149  0.844827294      0.268304139    
        3150  0.712559640      0.486016840    
        3151   3.52414027E-02   1.20876487E-02
        3152  0.436506629      0.419239759    
        3153  0.632325053      0.599391162    
        3154  0.627125084      0.220957264    
        3155  0.586698413       5.14701270E-02
        3156  0.759304106      0.557585061    
        3157  0.630123794      0.153001502    
        3158  0.322485954      0.188553408    
        3159  0.822286904      0.492357612    
        3160  0.575141907       5.99203669E-02
        3161  0.697472811      0.469189316    
        3162   6.10821396E-02   1.13250194E-02
        3163  0.674006939      0.592578232    
        3164  0.438234031       9.30033997E-02
        3165  0.505875766      0.317349255    
        3166  0.959036589       2.07251180E-02
        3167  0.657006145      0.434897304    
        3168  0.733354390      0.242778659    
        3169  0.344645530      0.122214839    
        3170  0.448466569       1.33225899E-02
        3171   9.68285874E-02   2.31923163E-02
        3172  0.213070989      0.136920258    
        3173   5.68433516E-02   2.11803652E-02
        3174   3.82931158E-02   2.20583472E-03
        3175  0.393005610      0.354402512    
        3176  0.969924271      0.708099961    
        3177  0.554330885      0.427393168    
        3178  0.506971657      0.392567754    
        3179  0.807478786      0.519908249    
        3180  0.569167733      0.386146307    
        3181  0.953638017      0.320779502    
        3182  0.868409753      0.576776266    
        3183  0.144165397       8.11222345E-02
        3184  0.236175582       9.80383977E-02
        3185  0.603009343      0.543047249    
        3186  0.101456717       9.24239960E-03
        3187   8.62339810E-02   7.02509210E-02
        3188  0.363003463       9.51785371E-02
        3189   6.08590208E-02   3.35632376E-02
        3190  0.671074092      0.579006851    
        3191  0.179886401       3.58973667E-02
        3192  0.700358212      0.430012375    
        3193  0.758035004      0.434619695    
        3194  0.690311134      0.460037887    
        3195  0.288534671      0.247274354    
        3196  0.774819136       9.80907828E-02
        3197  0.817742705      0.319304109    
        3198  0.623013377      0.570753574    
        3199  0.393867075      0.308869988    
        3200  0.698273599      0.584124327    
        3201  0.234605044       5.15575930E-02
        3202  0.277941823      0.214661688    
        3203   1.65889226E-02   4.86168871E-03
        3204  0.177875310       4.63858955E-02
        3205  0.978624523      0.758666813    
        3206  0.879734457      0.815895379    
        3207  0.866937280      0.245964825    
        3208   1.11856787E-02   1.01850799E-03
        3209  0.748124838      0.342064977    
        3210  0.414646387      0.152070180    
        3211  0.474853158       6.50072023E-02
        3212  0.826940775      0.163396254    
        3213  0.546045780       7.41535872E-02
        3214   9.89963021E-03   8.65625590E-03
        3215   5.48482649E-02   5.17074019E-02
        3216   2.45881658E-02   5.06008137E-03
        3217  0.702570260      0.119702704    
        3218   9.76392776E-02   3.20149437E-02
        3219  0.765540719      0.344858319    
        3220  0.387214154      0.153277040    
        3221  0.364508837       1.21557675E-02
        3222   8.80302303E-03   8.42496660E-03
        3223  0.869350374      0.509020805    
        3224  0.187373310       5.32041900E-02
        3225  0.535426795      0.316463053    
        3226  0.939815104      0.621760368    
        3227  0.859767616      0.216579556    
        3228   8.33898485E-02   3.89763005E-02
        3229  0.456167936      0.406141818    
        3230  0.331140578      0.107158519    
        3231  0.160842553       2.19636988E-02
        3232  0.632796705      0.569537044    
        3233  0.491210103      0.293943226    
        3234  0.314756393       8.16884786E-02
        3235  0.353328615      0.234320790    
        3236  0.527115464      0.275492519    
        3237  0.960820019      0.594832122    
        3238  0.381705761      0.155275688    
        3239  0.587347567      0.520853400    
        3240  0.556664646      0.391691715    
        3241  0.240862116       1.39179733E-02
        3242  0.418438941       3.92541736E-02
        3243   3.30405310E-02   1.25640910E-02
        3244   1.21228490E-02   1.06735947E-02
        3245  0.702911437       6.85431883E-02
        3246  0.806726515      0.478636950    
        3247  0.723072112      0.532365799    
        3248  0.384288937       2.39008944E-03
        3249  0.527482271      0.458076179    
        3250  0.889486670      0.264615655    
        3251  0.454678893      0.393810600    
        3252  0.959222794      0.616775334    
        3253  0.943268359      0.501042366    
        3254  0.255232573       8.86521786E-02
        3255  0.268420845      0.134653091    
        3256  0.808161676      0.680154860    
        3257  0.612328172      0.578755975    
        3258  0.562305689      0.474675626    
        3259   4.56671342E-02   8.61821603E-03
        3260  0.884280324      0.596950889    
        3261  0.676106155      0.309458464    
        3262  0.379172325      0.105778031    
        3263  0.441052258      0.316136599    
        3264  0.357422769      0.345102757    
        3265  0.196053237       5.64987063E-02
        3266  0.235534176       4.60540056E-02
        3267  0.659686923       7.85472095E-02
        3268  0.452617407       7.47638987E-04
        3269  0.197549552      0.162131011    
        3270   7.72230886E-03   1.49192673E-03
        3271  0.591768742      0.315375417    
        3272  0.904803097      0.792212963    
        3273  0.884146512      0.397199303    
        3274  0.377841711      0.350211471    
        3275  0.354298711       3.90752703E-02
        3276   6.70474470E-02   5.25244176E-02
        3277  0.447437316       3.31809185E-02
        3278  0.468694150      0.271534771    
        3279  0.300122410      0.110431992    
        3280  0.928575456      0.730972111    
        3281  0.680344880       7.00935349E-02
        3282  0.477709204      0.403362304    
        3283  0.630002618      0.253860414    
        3284  0.728214145      0.143187404    
        3285  0.252875209      0.104575947    
        3286  0.636799753      0.437901944    
        3287  0.651548922      0.135958970    
        3288  0.133383691       7.18702972E-02
        3289  0.838984132      0.665386915    
        3290  0.455561519      0.328931302    
        3291  0.421729207      0.418145180    
        3292   6.80461451E-02   3.10061127E-02
        3293  0.473516196      0.146422610    
        3294  0.818755090      0.250076205    
        3295  0.598102272      0.519396901    
        3296   1.97172947E-02   7.55907036E-04
        3297  0.421571642      0.397419304    
        3298  0.898624539      0.625237226    
        3299  0.679715455      0.564890742    
        3300  0.541195750      0.460579485    
        3301  0.852251232       6.81794360E-02
        3302  0.749214470      0.440155566    
        3303  0.238437399      0.194697589    
        3304  0.836231112      0.667897820    
        3305  0.979024231      0.384309500    
        3306  0.776041746       2.08698995E-02
        3307  0.707320333      0.664523363    
        3308  0.350068867      0.142381713    
        3309   5.39866090E-02   2.07904857E-02
        3310  0.693694115       4.70225960E-02
        3311  0.948330283      0.386424989    
        3312  0.805823326       7.73197785E-02
        3313  0.509532392      0.182668343    
        3314   3.82325761E-02   1.46967666E-02
        3315  0.855457127      0.421621770    
        3316  0.590180933      0.436573088    
        3317  0.126761153       3.34288478E-02
        3318  0.476777762      0.435061485    
        3319  0.771095872      0.616545141    
        3320  0.415189296      0.377914757    
        3321  0.985901117       7.30154142E-02
        3322  0.745428503      0.355852216    
        3323  0.214963779       5.87791465E-02
        3324  0.479544282       5.35443462E-02
        3325  0.300160825      0.147577316    
        3326  0.869992554      0.834419429    
        3327  0.784336329      0.390505195    
        3328  0.438192993      0.396970600    
        3329  0.801662385      0.530645847    
        3330  0.777921081      0.201073274    
        3331  0.918745816      0.858883917    
        3332   1.69385318E-02   8.32954049E-03
        3333  0.945542276      0.649782896    
        3334  0.965442240      0.763289571    
        3335   9.36319083E-02   1.37879397E-03
        3336  0.872543275      0.257090956    
        3337  0.733373702      0.435546339    
        3338  0.466953427      0.301561594    
        3339  0.930645347      0.248043001    
        3340  0.760860801       1.63322482E-02
        3341  0.903446794      0.348686218    
        3342  0.635651886      0.385633737    
        3343  0.399940878      0.350148827    
        3344  0.710959613       7.22000077E-02
        3345  0.176389769       2.72969306E-02
        3346  0.843931258      0.371486843    
        3347  0.715034246      0.181162715    
        3348  0.271405160      0.270588696    
        3349  0.608246684      0.329202920    
        3350  0.379247338      0.316337705    
        3351  0.741976857      0.289038748    
        3352  0.480873108       1.58694591E-02
        3353  0.808676064      0.612705767    
        3354  0.390254110      0.375522852    
        3355  0.129362375      0.109108999    
        3356  0.188998371      0.106484406    
        3357   9.15207714E-02   6.34366497E-02
        3358  0.653866649       8.22178423E-02
        3359  0.628405333      0.185971811    
        3360  0.745347679      0.379359126    
        3361  0.968117595       9.93662477E-02
        3362  0.721112728      0.501619816    
        3363  0.490401387      0.137928396    
        3364  0.437532127      0.163460135    
        3365  0.205751553       8.86276141E-02
        3366  0.777082324      0.158389062    
        3367  0.922492743      0.708905876    
        3368  0.296273679      0.146250248    
        3369   8.75199437E-02   8.89278576E-03
        3370  0.495686352       9.73830521E-02
        3371  0.516762316       6.61640316E-02
        3372   7.54473284E-02   3.21350917E-02
        3373  0.590635180      0.283700645    
        3374  0.419496238      0.162180752    
        3375  0.275827587      0.192576542    
        3376  0.619389653      0.403187543    
        3377  0.214024872      0.125413135    
        3378  0.785693526      0.135480478    
        3379  0.393183231      0.156267866    
        3380  0.178022251      0.129321322    
        3381  0.443124712      0.266816646    
        3382  0.172198355      0.168396607    
        3383  0.478049397      0.365090162    
        3384   5.37890419E-02   8.09191447E-03
        3385  0.630620778      0.236303762    
        3386   2.69700773E-02   1.88248809E-02
        3387  0.431095481       8.48665908E-02
        3388  0.905409217      0.826644361    
        3389  0.818758428      0.796049058    
        3390   9.91971791E-02   8.03610589E-03
        3391  0.208290771      0.138513342    
        3392  0.180440307      0.152520388    
        3393  0.656253040      0.115314804    
        3394  0.836922944      0.674687326    
        3395   2.63937823E-02   2.52991784E-02
        3396  0.640333891      0.161022022    
        3397  0.164965674       1.76514927E-02
        3398  0.284451693      0.181872338    
        3399  0.943545580      0.187917411    
        3400  0.506535232      0.104247920    
        3401  0.509894967      0.166261166    
        3402  0.583058119      0.426751167    
        3403  0.327457696      0.268616170    
        3404  0.381906092      0.117535748    
        3405  0.118716791       5.95719814E-02
        3406  0.241547108       5.63760139E-02
        3407  0.610127509      0.275620610    
        3408   5.82498983E-02   5.18814251E-02
        3409   6.41533732E-02   3.97768728E-02
        3410  0.341760397       9.22160447E-02
        3411  0.930898428      0.846225977    
        3412  0.728614628      0.472650141    
        3413  0.676387727      0.413503438    
        3414  0.963310778      0.634407103    
        3415  0.660140693      0.490164161    
        3416  0.613665223       6.64978400E-02
        3417  0.401710957      0.198241949    
        3418  0.333882213      0.278880805    
        3419  0.872629285       2.16190759E-02
        3420  0.819830358       7.29183257E-02
        3421  0.125462547       5.75717771E-04
        3422  0.829443574      0.632669806    
        3423  0.329691678       7.33040720E-02
        3424  0.606666803      0.556256890    
        3425  0.441752881       3.72731313E-02
        3426  0.454309821      0.307561934    
        3427  0.538604975      0.451908618    
        3428  0.503303230      0.355981678    
        3429  0.587552547      0.145707324    
        3430  0.129105061      0.125310987    
        3431  0.462773532      0.394924164    
        3432  0.337184072      0.185861394    
        3433  0.164789706       3.58365513E-02
        3434   3.33611034E-02   2.70634331E-02
        3435  0.422940671      0.411921382    
        3436  0.306281954       5.58501519E-02
        3437  0.262453496      0.136438102    
        3438  0.799157202      0.354823172    
        3439   3.30606103E-02   2.70643570E-02
        3440  0.125589788       9.43747908E-02
        3441  0.945339084      0.571718514    
        3442  0.775400341      0.113503441    
        3443  0.694725215      0.366499335    
        3444  0.399826467       6.32951558E-02
        3445  0.182786644      0.123234071    
        3446  0.552627265      0.365135849    
        3447  0.534596503      0.498246849    
        3448  0.141211972       5.05390875E-02
        3449  0.368309617       6.97913691E-02
        3450  0.206305966      0.152205735    
        3451  0.243790105       6.35297075E-02
        3452  0.625763178      0.331988811    
        3453  0.319079727      0.166749358    
        3454  0.816372991      0.568178475    
        3455   9.39565226E-02   6.21876642E-02
        3456  0.207502484      0.110423110    
        3457  0.907518089      0.904851735    
        3458  0.925634325       9.17632356E-02
        3459  0.139866486       8.57117102E-02
        3460  0.581710696      0.230956838    
        3461  0.670291901      0.142039120    
        3462  0.600100636      0.313433081    
        3463  0.892845392      0.358986318    
        3464  0.940207958       4.16900730E-03
        3465  0.420964926       8.61595050E-02
        3466  0.485852271      0.295832664    
        3467  0.908562481      0.511602938    
        3468  0.127796456      0.127233535    
        3469  0.543569744       6.74387589E-02
        3470  0.448364556      0.204117060    
        3471  0.682471156      0.531337917    
        3472  0.665978849      0.155471891    
        3473  0.183631524      0.121590294    
        3474  0.882286131      0.650897443    
        3475  0.429385960      0.107652843    
        3476  0.366822928      0.313342512    
        3477   3.79469581E-02   1.43895261E-02
        3478  0.107655764       7.96548352E-02
        3479   6.52160076E-03   1.02095841E-03
        3480  0.545343518      0.518290102    
        3481  0.638162196      0.309326977    
        3482  0.800620139      0.109370418    
        3483  0.529861152      0.499999702    
        3484  0.677663088      0.347822249    
        3485  0.659795880      0.364783049    
        3486  0.662964821      0.278311461    
        3487  0.329167515      0.250592768    
        3488  0.664254487      0.237691507    
